date,py_date,median_price,rolling_30day_sd,ewm_30day_sd,expanding_sd,total_sd,pre_sd,post_sd,volume_sold,item,equip,skin,wear,stattrak,treated_unit,post_treat
Jan 09 2015,2015-01-09,378.892,,,,28.904408537383848,34.97100266273426,23.45738293971408,2,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,0
Jan 10 2015,2015-01-10,378.229,0.4688117959266887,0.4688117959266888,0.4688117959266887,28.904408537383848,34.97100266273426,23.45738293971408,9,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,0
Jan 11 2015,2015-01-11,358.287,11.709604021201294,10.623081566989553,11.709604021201294,28.904408537383848,34.97100266273426,23.45738293971408,3,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,0
Jan 12 2015,2015-01-12,303.939,35.25307359058685,33.16710634685335,35.25307359058685,28.904408537383848,34.97100266273426,23.45738293971408,5,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,0
Jan 13 2015,2015-01-13,294.018,40.8884882148998,41.92151473079206,40.8884882148998,28.904408537383848,34.97100266273426,23.45738293971408,5,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,0
Jan 14 2015,2015-01-14,284.73,43.555252070980664,47.74509816503977,43.555252070980664,28.904408537383848,34.97100266273426,23.45738293971408,2,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,0
Jan 15 2015,2015-01-15,272.512,45.86766225006146,52.90608459230612,45.86766225006146,28.904408537383848,34.97100266273426,23.45738293971408,4,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,0
Jan 16 2015,2015-01-16,223.292,55.5018031262756,64.83208611752771,55.5018031262756,28.904408537383848,34.97100266273426,23.45738293971408,3,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,0
Jan 17 2015,2015-01-17,217.614,60.66094721642947,72.48863759327372,60.66094721642947,28.904408537383848,34.97100266273426,23.45738293971408,8,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,0
Jan 18 2015,2015-01-18,245.926,59.81042776686648,73.45965058384282,59.81042776686648,28.904408537383848,34.97100266273426,23.45738293971408,10,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,0
Jan 19 2015,2015-01-19,298.21,56.74602558673961,69.97200361139217,56.74602558673961,28.904408537383848,34.97100266273426,23.45738293971408,5,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,0
Jan 20 2015,2015-01-20,242.205,56.28717894355908,70.90404483705206,56.28717894355908,28.904408537383848,34.97100266273426,23.45738293971408,4,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,0
Jan 21 2015,2015-01-21,197.86,59.82095644697406,76.20587832943778,59.82095644697406,28.904408537383848,34.97100266273426,23.45738293971408,1,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,0
Jan 22 2015,2015-01-22,233.574,59.050530236288395,76.13996417378715,59.050530236288395,28.904408537383848,34.97100266273426,23.45738293971408,5,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,0
Jan 23 2015,2015-01-23,256.0,57.25773744993519,74.24400536127862,57.25773744993519,28.904408537383848,34.97100266273426,23.45738293971408,1,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,0
Jan 24 2015,2015-01-24,228.686,56.729398935501955,74.15177748076637,56.729398935501955,28.904408537383848,34.97100266273426,23.45738293971408,6,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,0
Jan 25 2015,2015-01-25,168.584,60.77996293344685,79.54150880056771,60.77996293344685,28.904408537383848,34.97100266273426,23.45738293971408,8,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,0
Jan 26 2015,2015-01-26,160.385,64.33585003552929,84.09881310727614,64.33585003552929,28.904408537383848,34.97100266273426,23.45738293971408,7,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,0
Jan 27 2015,2015-01-27,168.894,66.18298985711432,86.3732015491754,66.18298985711432,28.904408537383848,34.97100266273426,23.45738293971408,5,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,0
Jan 28 2015,2015-01-28,175.498,67.03928522486291,87.23026278408396,67.03928522486291,28.904408537383848,34.97100266273426,23.45738293971408,2,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,0
Jan 29 2015,2015-01-29,174.791,67.60984077748697,87.58669554780421,67.60984077748697,28.904408537383848,34.97100266273426,23.45738293971408,7,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,0
Jan 30 2015,2015-01-30,161.0,68.6888063856403,88.51183971853578,68.6888063856403,28.904408537383848,34.97100266273426,23.45738293971408,1,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,0
Jan 31 2015,2015-01-31,157.65,69.62015747209088,89.12153677785204,69.62015747209088,28.904408537383848,34.97100266273426,23.45738293971408,12,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,0
Feb 01 2015,2015-02-01,150.499,70.63990267997166,89.74798876511963,70.63990267997166,28.904408537383848,34.97100266273426,23.45738293971408,9,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,0
Feb 02 2015,2015-02-02,150.945,71.35013217927488,89.84484354766344,71.35013217927488,28.904408537383848,34.97100266273426,23.45738293971408,4,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,0
Feb 03 2015,2015-02-03,160.993,71.41085521154758,88.93884433054164,71.41085521154758,28.904408537383848,34.97100266273426,23.45738293971408,12,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,0
Feb 04 2015,2015-02-04,177.045,70.83072416191995,87.05043812885674,70.83072416191995,28.904408537383848,34.97100266273426,23.45738293971408,8,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,0
Feb 05 2015,2015-02-05,170.887,70.41011591255038,85.38221609898737,70.41011591255038,28.904408537383848,34.97100266273426,23.45738293971408,3,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,0
Feb 06 2015,2015-02-06,165.46,70.11776834780433,83.886528855791,70.11776834780433,28.904408537383848,34.97100266273426,23.45738293971408,8,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,0
Feb 07 2015,2015-02-07,173.98,69.55200483641262,81.94739041154071,69.55200483641262,28.904408537383848,34.97100266273426,23.45738293971408,7,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,0
Feb 08 2015,2015-02-08,123.244,65.50837589861857,82.80951165498094,70.75313468531162,28.904408537383848,34.97100266273426,23.45738293971408,9,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,0
Feb 09 2015,2015-02-09,135.58,59.46708159224604,82.37320237338008,71.2251885068597,28.904408537383848,34.97100266273426,23.45738293971408,6,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,0
Feb 10 2015,2015-02-10,145.15,53.2702262926929,81.17027874879088,71.25428176872525,28.904408537383848,34.97100266273426,23.45738293971408,12,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,0
Feb 11 2015,2015-02-11,162.976,49.95821496742084,79.1266295581093,70.75756170962788,28.904408537383848,34.97100266273426,23.45738293971408,5,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,0
Feb 12 2015,2015-02-12,144.197,47.22966158857441,77.82556941635598,70.71866522453243,28.904408537383848,34.97100266273426,23.45738293971408,6,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,0
Feb 13 2015,2015-02-13,144.733,44.47989205829121,76.40192055818626,70.61346579923801,28.904408537383848,34.97100266273426,23.45738293971408,10,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,0
Feb 14 2015,2015-02-14,123.628,42.8008617077289,75.96711127851083,71.08323295256052,28.904408537383848,34.97100266273426,23.45738293971408,7,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,0
Feb 15 2015,2015-02-15,124.859,43.2426905342952,75.23214682918683,71.41316143966715,28.904408537383848,34.97100266273426,23.45738293971408,9,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,0
Feb 16 2015,2015-02-16,122.543,43.723101651922676,74.43964265335872,71.72871618717043,28.904408537383848,34.97100266273426,23.45738293971408,15,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,0
Feb 17 2015,2015-02-17,127.861,42.399941559559,73.22361918468329,71.8203319265584,28.904408537383848,34.97100266273426,23.45738293971408,7,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,0
Feb 18 2015,2015-02-18,135.76,35.37588509596591,71.59258863304157,71.67047623620473,28.904408537383848,34.97100266273426,23.45738293971408,6,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,0
Feb 19 2015,2015-02-19,125.819,32.976046163617795,70.33236099971359,71.72320396588415,28.904408537383848,34.97100266273426,23.45738293971408,10,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,0
Feb 20 2015,2015-02-20,112.349,33.429528134036865,69.64341516592091,72.07836214722232,28.904408537383848,34.97100266273426,23.45738293971408,10,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,0
Feb 21 2015,2015-02-21,132.01,30.619053777582295,67.95761732317403,71.90034471398191,28.904408537383848,34.97100266273426,23.45738293971408,11,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,0
Feb 22 2015,2015-02-22,137.596,24.152975145646145,66.10078399976994,71.59644358708175,28.904408537383848,34.97100266273426,23.45738293971408,3,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,0
Feb 23 2015,2015-02-23,122.335,19.847356220158854,64.77547993099589,71.58010231261575,28.904408537383848,34.97100266273426,23.45738293971408,2,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,0
Feb 24 2015,2015-02-24,111.545,20.519102361446844,63.87717822784116,71.77384024178117,28.904408537383848,34.97100266273426,23.45738293971408,9,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,0
Feb 25 2015,2015-02-25,115.946,21.042722192922163,62.675886141192414,71.82123288484603,28.904408537383848,34.97100266273426,23.45738293971408,6,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,0
Feb 26 2015,2015-02-26,120.768,20.955211279566175,61.23498992270296,71.7372118011287,28.904408537383848,34.97100266273426,23.45738293971408,6,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,0
Feb 27 2015,2015-02-27,121.798,20.36169796233085,59.743130314101045,71.61132250196192,28.904408537383848,34.97100266273426,23.45738293971408,18,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,0
Feb 28 2015,2015-02-28,115.209,19.86510695832041,58.47876910044392,71.58956021308923,28.904408537383848,34.97100266273426,23.45738293971408,6,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,0
Mar 01 2015,2015-03-01,107.219,20.247878384217483,57.51142837074614,71.70080234370828,28.904408537383848,34.97100266273426,23.45738293971408,16,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,0
Mar 02 2015,2015-03-02,124.182,20.011615193388774,55.89492220981407,71.47448746215325,28.904408537383848,34.97100266273426,23.45738293971408,9,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,0
Mar 03 2015,2015-03-03,129.013,19.867560971732534,54.20324318563909,71.16895680602947,28.904408537383848,34.97100266273426,23.45738293971408,5,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,0
Mar 04 2015,2015-03-04,123.383,19.76673322552788,52.67128362373845,70.93993395799704,28.904408537383848,34.97100266273426,23.45738293971408,10,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,0
Mar 05 2015,2015-03-05,115.92,19.401231416806976,51.3731544739511,70.81770363712991,28.904408537383848,34.97100266273426,23.45738293971408,7,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,0
Mar 06 2015,2015-03-06,112.734,17.87075402907802,50.178770621782064,70.73285625399535,28.904408537383848,34.97100266273426,23.45738293971408,9,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,0
Mar 07 2015,2015-03-07,117.804,16.34343620888169,48.81917144492534,70.55455299878126,28.904408537383848,34.97100266273426,23.45738293971408,8,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,0
Mar 08 2015,2015-03-08,106.404,15.350137288127417,47.856645696226884,70.54516425659152,28.904408537383848,34.97100266273426,23.45738293971408,10,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,0
Mar 09 2015,2015-03-09,96.989,13.598581382401068,47.281139839709375,70.68120380342577,28.904408537383848,34.97100266273426,23.45738293971408,10,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,0
Mar 10 2015,2015-03-10,105.569,14.037485390991176,46.24452109936226,70.64323811068817,28.904408537383848,34.97100266273426,23.45738293971408,11,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,0
Mar 11 2015,2015-03-11,106.033,14.236664649426203,45.17166249001534,70.58182826623869,28.904408537383848,34.97100266273426,23.45738293971408,9,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,0
Mar 12 2015,2015-03-12,111.797,13.747457727316698,43.91794031214524,70.42386894759748,28.904408537383848,34.97100266273426,23.45738293971408,9,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,0
Mar 13 2015,2015-03-13,93.257,12.402923078715897,43.382717502035696,70.54097758638595,28.904408537383848,34.97100266273426,23.45738293971408,12,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,0
Mar 14 2015,2015-03-14,89.825,12.660969316816582,42.93635736914745,70.69253091896176,28.904408537383848,34.97100266273426,23.45738293971408,14,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,0
Mar 15 2015,2015-03-15,91.379,12.497802807537152,42.31629985774973,70.79219950279871,28.904408537383848,34.97100266273426,23.45738293971408,8,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,0
Mar 16 2015,2015-03-16,97.593,12.852420826979818,41.37336077448089,70.77397023149369,28.904408537383848,34.97100266273426,23.45738293971408,9,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,0
Mar 17 2015,2015-03-17,92.809,13.343094506104721,40.59963348622265,70.81228303158035,28.904408537383848,34.97100266273426,23.45738293971408,8,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,0
Mar 18 2015,2015-03-18,96.651,13.613784625049448,39.64504406726894,70.77758192580367,28.904408537383848,34.97100266273426,23.45738293971408,9,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,0
Mar 19 2015,2015-03-19,93.157,13.802738906987774,38.80763081052119,70.7793151087576,28.904408537383848,34.97100266273426,23.45738293971408,11,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,0
Mar 20 2015,2015-03-20,82.163,14.099524256423068,38.44975909166121,70.93256082152537,28.904408537383848,34.97100266273426,23.45738293971408,13,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,0
Mar 21 2015,2015-03-21,78.792,14.90672179203223,38.17970545325051,71.11715370192718,28.904408537383848,34.97100266273426,23.45738293971408,20,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,0
Mar 22 2015,2015-03-22,88.422,15.340794619530364,37.361519138299926,71.13394167073604,28.904408537383848,34.97100266273426,23.45738293971408,12,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,0
Mar 23 2015,2015-03-23,88.037,15.060188182831245,36.538609763071044,71.14192487938499,28.904408537383848,34.97100266273426,23.45738293971408,14,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,0
Mar 24 2015,2015-03-24,91.019,14.112566517807142,35.60257932600645,71.09767773502023,28.904408537383848,34.97100266273426,23.45738293971408,9,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,0
Mar 25 2015,2015-03-25,91.109,13.934634715279294,34.66799143831028,71.04211501603399,28.904408537383848,34.97100266273426,23.45738293971408,7,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,0
Mar 26 2015,2015-03-26,89.604,14.093574757811233,33.784429160468854,70.9957088252845,28.904408537383848,34.97100266273426,23.45738293971408,8,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,0
Mar 27 2015,2015-03-27,95.997,13.938921013338257,32.75489985070154,70.86607228681417,28.904408537383848,34.97100266273426,23.45738293971408,19,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,0
Mar 28 2015,2015-03-28,93.615,13.588154526146203,31.796805237344916,70.75721758719686,28.904408537383848,34.97100266273426,23.45738293971408,7,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,0
Mar 29 2015,2015-03-29,94.223,13.097334350006218,30.84657353962392,70.63582835790177,28.904408537383848,34.97100266273426,23.45738293971408,8,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,0
Mar 30 2015,2015-03-30,94.517,12.847386576408013,29.91305604627776,70.50619976578848,28.904408537383848,34.97100266273426,23.45738293971408,13,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,0
Mar 31 2015,2015-03-31,89.235,12.917050220007567,29.12431953767615,70.42840870716294,28.904408537383848,34.97100266273426,23.45738293971408,9,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,0
Apr 01 2015,2015-04-01,74.376,12.818992467805172,28.98739441175408,70.52420837495792,28.904408537383848,34.97100266273426,23.45738293971408,46,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,0
Apr 02 2015,2015-04-02,73.104,12.158895786080745,28.82972996370104,70.62198923316302,28.904408537383848,34.97100266273426,23.45738293971408,27,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,0
Apr 03 2015,2015-04-03,77.53,11.43926794056693,28.360578822068494,70.64953458014848,28.904408537383848,34.97100266273426,23.45738293971408,25,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,0
Apr 04 2015,2015-04-04,73.011,11.32767818095371,28.072897676958057,70.7216801664269,28.904408537383848,34.97100266273426,23.45738293971408,22,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,0
Apr 05 2015,2015-04-05,69.803,11.445703079893944,27.89347269242972,70.82148076069431,28.904408537383848,34.97100266273426,23.45738293971408,34,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,0
Apr 06 2015,2015-04-06,68.163,11.088673604177833,27.72403824830961,70.9282166987708,28.904408537383848,34.97100266273426,23.45738293971408,24,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,0
Apr 07 2015,2015-04-07,70.221,11.188428948910465,27.364873383581266,70.9955590184102,28.904408537383848,34.97100266273426,23.45738293971408,32,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,0
Apr 08 2015,2015-04-08,71.678,11.484429039145244,26.88901918960618,71.03381225629398,28.904408537383848,34.97100266273426,23.45738293971408,26,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,0
Apr 09 2015,2015-04-09,66.014,11.638451817885034,26.657476400870518,71.12888919048663,28.904408537383848,34.97100266273426,23.45738293971408,20,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,0
Apr 10 2015,2015-04-10,61.508,11.889714194190299,26.614691453395462,71.2669063076117,28.904408537383848,34.97100266273426,23.45738293971408,31,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,0
Apr 11 2015,2015-04-11,58.661,11.70943556366105,26.64696215578819,71.42634745456884,28.904408537383848,34.97100266273426,23.45738293971408,40,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,0
Apr 12 2015,2015-04-12,59.693,12.302117475384097,26.504557599677256,71.55771098004872,28.904408537383848,34.97100266273426,23.45738293971408,31,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,0
Apr 13 2015,2015-04-13,54.328,13.203899694590888,26.60719881935139,71.74228610305741,28.904408537383848,34.97100266273426,23.45738293971408,26,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,0
Apr 14 2015,2015-04-14,51.199,14.109053754857586,26.790619249486348,71.95093934689032,28.904408537383848,34.97100266273426,23.45738293971408,32,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,0
Apr 15 2015,2015-04-15,50.493,14.6415415358874,26.878664460176957,72.15176960551013,28.904408537383848,34.97100266273426,23.45738293971408,29,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,0
Apr 16 2015,2015-04-16,55.113,14.938757834464385,26.578456646607847,72.28000659913549,28.904408537383848,34.97100266273426,23.45738293971408,24,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,0
Apr 17 2015,2015-04-17,46.815,15.408864343870556,26.7082450801134,72.49655889937156,28.904408537383848,34.97100266273426,23.45738293971408,36,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,0
Apr 18 2015,2015-04-18,45.017,15.955487468824174,26.82419388745711,72.71921675074837,28.904408537383848,34.97100266273426,23.45738293971408,43,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,0
Apr 19 2015,2015-04-19,46.814,16.58267060452417,26.701170242959286,72.90317328875673,28.904408537383848,34.97100266273426,23.45738293971408,39,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,0
Apr 20 2015,2015-04-20,45.723,17.221020619225946,26.553936153123594,73.08553440953014,28.904408537383848,34.97100266273426,23.45738293971408,30,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,0
Apr 21 2015,2015-04-21,46.59,17.467601130789447,26.278415579616993,73.24329946907302,28.904408537383848,34.97100266273426,23.45738293971408,22,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,0
Apr 22 2015,2015-04-22,46.063,17.634522113981273,25.97041919408199,73.39392843006304,28.904408537383848,34.97100266273426,23.45738293971408,27,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,0
Apr 23 2015,2015-04-23,46.158,17.549961758644198,25.605045246201765,73.53077767868771,28.904408537383848,34.97100266273426,23.45738293971408,28,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,0
Apr 24 2015,2015-04-24,44.561,17.390867041666098,25.27403334880063,73.67341700334514,28.904408537383848,34.97100266273426,23.45738293971408,36,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,0
Apr 25 2015,2015-04-25,49.658,16.992722692849448,24.686890185140516,73.74958596334348,28.904408537383848,34.97100266273426,23.45738293971408,32,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,0
Apr 26 2015,2015-04-26,47.709,16.121636065437816,24.163920915519427,73.83652763045022,28.904408537383848,34.97100266273426,23.45738293971408,30,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,0
Apr 27 2015,2015-04-27,48.797,15.176889817563783,23.58945837541745,73.90290998504888,28.904408537383848,34.97100266273426,23.45738293971408,33,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,0
Apr 28 2015,2015-04-28,49.955,13.924904960611306,22.975485682488706,73.94932360871805,28.904408537383848,34.97100266273426,23.45738293971408,32,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,0
Apr 29 2015,2015-04-29,56.154,12.25133143709685,22.243606984751704,73.93110036284746,28.904408537383848,34.97100266273426,23.45738293971408,21,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,0
Apr 30 2015,2015-04-30,56.645,10.752015472330276,21.52877703062324,73.90334010649148,28.904408537383848,34.97100266273426,23.45738293971408,30,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,0
May 01 2015,2015-05-01,52.472,10.267832405081357,20.89917888487115,73.90696809616578,28.904408537383848,34.97100266273426,23.45738293971408,54,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,0
May 02 2015,2015-05-02,52.38,9.78562804614295,20.284613138125582,73.90554033058874,28.904408537383848,34.97100266273426,23.45738293971408,33,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,0
May 03 2015,2015-05-03,51.547,8.889356327045485,19.701090948836125,73.90576149284145,28.904408537383848,34.97100266273426,23.45738293971408,31,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,0
May 04 2015,2015-05-04,51.806,8.20521257760372,19.12306486852136,73.89821464523449,28.904408537383848,34.97100266273426,23.45738293971408,36,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,0
May 05 2015,2015-05-05,52.463,7.649778130355565,18.54468152463254,73.87997648631216,28.904408537383848,34.97100266273426,23.45738293971408,25,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,0
May 06 2015,2015-05-06,48.579,7.174418932295495,18.074325371080768,73.88969516630284,28.904408537383848,34.97100266273426,23.45738293971408,25,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,0
May 07 2015,2015-05-07,48.555,6.413223579842318,17.606070912072273,73.8940296559629,28.904408537383848,34.97100266273426,23.45738293971408,22,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,0
May 08 2015,2015-05-08,48.386,5.269938432756636,17.145423067677708,73.89445909919029,28.904408537383848,34.97100266273426,23.45738293971408,37,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,0
May 09 2015,2015-05-09,46.455,4.5513615293945096,16.74896789716466,73.90589582232353,28.904408537383848,34.97100266273426,23.45738293971408,32,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Factory New,1,1,0
