date,py_date,median_price,rolling_30day_sd,ewm_30day_sd,expanding_sd,total_sd,pre_sd,post_sd,volume_sold,item,equip,skin,wear,stattrak,treated_unit,post_treat
Jan 09 2015,2015-01-09,43.706,,,,3.3630218745330738,2.92597165078025,2.537261087424445,5,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Well-Worn,0,1,0
Jan 10 2015,2015-01-10,35.179,6.029499523177692,6.029499523177693,6.029499523177692,3.3630218745330738,2.92597165078025,2.537261087424445,15,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Well-Worn,0,1,0
Jan 11 2015,2015-01-11,33.016,5.65190820284029,6.749299451191475,5.65190820284029,3.3630218745330738,2.92597165078025,2.537261087424445,8,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Well-Worn,0,1,0
Jan 12 2015,2015-01-12,25.093,7.651848861549738,9.361269759832899,7.651848861549738,3.3630218745330738,2.92597165078025,2.537261087424445,27,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Well-Worn,0,1,0
Jan 13 2015,2015-01-13,24.166,8.015263844690331,10.493992624365632,8.015263844690331,3.3630218745330738,2.92597165078025,2.537261087424445,11,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Well-Worn,0,1,0
Jan 14 2015,2015-01-14,26.218,7.577835856408258,10.622605782480708,7.577835856408258,3.3630218745330738,2.92597165078025,2.537261087424445,16,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Well-Worn,0,1,0
Jan 15 2015,2015-01-15,25.815,7.213970507022501,10.680712257913363,7.213970507022501,3.3630218745330738,2.92597165078025,2.537261087424445,10,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Well-Worn,0,1,0
Jan 16 2015,2015-01-16,22.394,7.261656657451816,11.113054761473718,7.261656657451816,3.3630218745330738,2.92597165078025,2.537261087424445,18,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Well-Worn,0,1,0
Jan 17 2015,2015-01-17,19.673,7.533774017346448,11.703118990606772,7.533774017346448,3.3630218745330738,2.92597165078025,2.537261087424445,23,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Well-Worn,0,1,0
Jan 18 2015,2015-01-18,17.798,7.849306548281121,12.281661536550953,7.849306548281121,3.3630218745330738,2.92597165078025,2.537261087424445,23,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Well-Worn,0,1,0
Jan 19 2015,2015-01-19,15.874,8.20554703068158,12.855634934323126,8.20554703068158,3.3630218745330738,2.92597165078025,2.537261087424445,37,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Well-Worn,0,1,0
Jan 20 2015,2015-01-20,15.544,8.413743734887795,13.237793674033489,8.413743734887795,3.3630218745330738,2.92597165078025,2.537261087424445,35,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Well-Worn,0,1,0
Jan 21 2015,2015-01-21,16.526,8.420958997400323,13.358347606367573,8.420958997400323,3.3630218745330738,2.92597165078025,2.537261087424445,24,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Well-Worn,0,1,0
Jan 22 2015,2015-01-22,15.707,8.439477231414305,13.456624688107821,8.439477231414305,3.3630218745330738,2.92597165078025,2.537261087424445,31,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Well-Worn,0,1,0
Jan 23 2015,2015-01-23,16.434,8.366889615507977,13.410090049563257,8.366889615507977,3.3630218745330738,2.92597165078025,2.537261087424445,40,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Well-Worn,0,1,0
Jan 24 2015,2015-01-24,16.299,8.283565213722893,13.320681131039677,8.283565213722893,3.3630218745330738,2.92597165078025,2.537261087424445,34,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Well-Worn,0,1,0
Jan 25 2015,2015-01-25,16.01,8.202291005728037,13.20840366052031,8.202291005728037,3.3630218745330738,2.92597165078025,2.537261087424445,29,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Well-Worn,0,1,0
Jan 26 2015,2015-01-26,15.742,8.12338547377604,13.076489971605485,8.12338547377604,3.3630218745330738,2.92597165078025,2.537261087424445,21,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Well-Worn,0,1,0
Jan 27 2015,2015-01-27,15.095,8.065162941618341,12.952830188817416,8.065162941618341,3.3630218745330738,2.92597165078025,2.537261087424445,29,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Well-Worn,0,1,0
Jan 28 2015,2015-01-28,13.558,8.069144063882131,12.894420207302128,8.069144063882131,3.3630218745330738,2.92597165078025,2.537261087424445,26,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Well-Worn,0,1,0
Jan 29 2015,2015-01-29,12.966,8.081916346593383,12.829626073108217,8.081916346593383,3.3630218745330738,2.92597165078025,2.537261087424445,33,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Well-Worn,0,1,0
Jan 30 2015,2015-01-30,12.901,8.077899533570523,12.726052181361885,8.077899533570523,3.3630218745330738,2.92597165078025,2.537261087424445,43,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Well-Worn,0,1,0
Jan 31 2015,2015-01-31,14.862,7.985958368241632,12.48288039156388,7.985958368241632,3.3630218745330738,2.92597165078025,2.537261087424445,44,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Well-Worn,0,1,0
Feb 01 2015,2015-02-01,12.766,7.966752069913954,12.337009140422554,7.966752069913954,3.3630218745330738,2.92597165078025,2.537261087424445,38,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Well-Worn,0,1,0
Feb 02 2015,2015-02-02,11.417,7.9917267787798325,12.242073671969486,7.9917267787798325,3.3630218745330738,2.92597165078025,2.537261087424445,44,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Well-Worn,0,1,0
Feb 03 2015,2015-02-03,12.347,7.965167734194062,12.06266304544787,7.965167734194062,3.3630218745330738,2.92597165078025,2.537261087424445,47,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Well-Worn,0,1,0
Feb 04 2015,2015-02-04,12.596,7.922828478678818,11.852299586486206,7.922828478678818,3.3630218745330738,2.92597165078025,2.537261087424445,44,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Well-Worn,0,1,0
Feb 05 2015,2015-02-05,12.378,7.882389488785115,11.63887967155394,7.882389488785115,3.3630218745330738,2.92597165078025,2.537261087424445,28,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Well-Worn,0,1,0
Feb 06 2015,2015-02-06,10.857,7.886771508050494,11.487236634739551,7.886771508050494,3.3630218745330738,2.92597165078025,2.537261087424445,50,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Well-Worn,0,1,0
Feb 07 2015,2015-02-07,10.745,7.885262394485365,11.32012592527857,7.885262394485365,3.3630218745330738,2.92597165078025,2.537261087424445,51,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Well-Worn,0,1,0
Feb 08 2015,2015-02-08,9.696,6.442764343525759,11.188164899185264,7.910766612117809,3.3630218745330738,2.92597165078025,2.537261087424445,56,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Well-Worn,0,1,0
Feb 09 2015,2015-02-09,9.978,5.625310802039319,11.019125726573096,7.915835235004702,3.3630218745330738,2.92597165078025,2.537261087424445,49,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Well-Worn,0,1,0
Feb 10 2015,2015-02-10,9.717,4.813751500923547,10.846041095769758,7.920862996533175,3.3630218745330738,2.92597165078025,2.537261087424445,48,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Well-Worn,0,1,0
Feb 11 2015,2015-02-11,10.196,4.5744151092739775,10.63670263708417,7.904512920296236,3.3630218745330738,2.92597165078025,2.537261087424445,26,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Well-Worn,0,1,0
Feb 12 2015,2015-02-12,9.474,4.36405792403903,10.449703519311,7.903217029590339,3.3630218745330738,2.92597165078025,2.537261087424445,48,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Well-Worn,0,1,0
Feb 13 2015,2015-02-13,9.144,3.901618074152282,10.265815494507532,7.904967505681034,3.3630218745330738,2.92597165078025,2.537261087424445,58,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Well-Worn,0,1,0
Feb 14 2015,2015-02-14,9.144,3.327989054192881,10.07076129991975,7.900595326905406,3.3630218745330738,2.92597165078025,2.537261087424445,60,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Well-Worn,0,1,0
Feb 15 2015,2015-02-15,9.178,2.979496890339085,9.865581478697472,7.890186647665117,3.3630218745330738,2.92597165078025,2.537261087424445,62,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Well-Worn,0,1,0
Feb 16 2015,2015-02-16,10.308,2.755088162429411,9.614185029481888,7.850277185424042,3.3630218745330738,2.92597165078025,2.537261087424445,52,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Well-Worn,0,1,0
Feb 17 2015,2015-02-17,9.421,2.658268198675973,9.393285775913693,7.827678828592149,3.3630218745330738,2.92597165078025,2.537261087424445,48,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Well-Worn,0,1,0
Feb 18 2015,2015-02-18,8.987,2.65982072704159,9.185550646844602,7.811965612474738,3.3630218745330738,2.92597165078025,2.537261087424445,56,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Well-Worn,0,1,0
Feb 19 2015,2015-02-19,9.474,2.637927303948991,8.957537965002457,7.782972151761738,3.3630218745330738,2.92597165078025,2.537261087424445,45,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Well-Worn,0,1,0
Feb 20 2015,2015-02-20,8.979,2.563121324506116,8.745907356408223,7.76214897063329,3.3630218745330738,2.92597165078025,2.537261087424445,59,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Well-Worn,0,1,0
Feb 21 2015,2015-02-21,9.377,2.496835644267122,8.520125408882606,7.731345628530733,3.3630218745330738,2.92597165078025,2.537261087424445,44,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Well-Worn,0,1,0
Feb 22 2015,2015-02-22,8.826,2.379708191325593,8.312827474131636,7.709562583852825,3.3630218745330738,2.92597165078025,2.537261087424445,62,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Well-Worn,0,1,0
Feb 23 2015,2015-02-23,8.825,2.237717151602224,8.10499863054031,7.685882450034531,3.3630218745330738,2.92597165078025,2.537261087424445,50,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Well-Worn,0,1,0
Feb 24 2015,2015-02-24,9.231,2.0674388078339803,7.885619499115262,7.653475005605272,3.3630218745330738,2.92597165078025,2.537261087424445,50,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Well-Worn,0,1,0
Feb 25 2015,2015-02-25,9.109,1.8825419462286634,7.672104793476002,7.6222172988847845,3.3630218745330738,2.92597165078025,2.537261087424445,45,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Well-Worn,0,1,0
Feb 26 2015,2015-02-26,8.826,1.7209810691085319,7.46889316210689,7.5947498147272325,3.3630218745330738,2.92597165078025,2.537261087424445,48,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Well-Worn,0,1,0
Feb 27 2015,2015-02-27,8.591,1.6552503453396976,7.274210297067806,7.570121932563409,3.3630218745330738,2.92597165078025,2.537261087424445,55,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Well-Worn,0,1,0
Feb 28 2015,2015-02-28,8.652,1.6062618185978026,7.079134655196219,7.5433767447305184,3.3630218745330738,2.92597165078025,2.537261087424445,60,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Well-Worn,0,1,0
Mar 01 2015,2015-03-01,8.751,1.5430925494253476,6.883498807999805,7.514214567244822,3.3630218745330738,2.92597165078025,2.537261087424445,66,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Well-Worn,0,1,0
Mar 02 2015,2015-03-02,8.779,1.2652152463277928,6.689959914762673,7.483984453853125,3.3630218745330738,2.92597165078025,2.537261087424445,46,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Well-Worn,0,1,0
Mar 03 2015,2015-03-03,8.611,1.158974419798468,6.503711939104669,7.455643548050264,3.3630218745330738,2.92597165078025,2.537261087424445,46,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Well-Worn,0,1,0
Mar 04 2015,2015-03-04,8.348,1.1393420691674572,6.327042197933866,7.430507862790398,3.3630218745330738,2.92597165078025,2.537261087424445,43,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Well-Worn,0,1,0
Mar 05 2015,2015-03-05,8.134,1.0473197954889708,6.158291683390961,7.407750597380222,3.3630218745330738,2.92597165078025,2.537261087424445,48,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Well-Worn,0,1,0
Mar 06 2015,2015-03-06,8.124,0.8954263994219079,5.9914556013094105,7.384327984366741,3.3630218745330738,2.92597165078025,2.537261087424445,71,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Well-Worn,0,1,0
Mar 07 2015,2015-03-07,8.07,0.7172515517625749,5.828000834532895,7.360949043043098,3.3630218745330738,2.92597165078025,2.537261087424445,60,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Well-Worn,0,1,0
Mar 08 2015,2015-03-08,7.784,0.6891247063628004,5.67438686718282,7.340878090427297,3.3630218745330738,2.92597165078025,2.537261087424445,50,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Well-Worn,0,1,0
Mar 09 2015,2015-03-09,7.523,0.6719719659246082,5.529624911959096,7.323668828716375,3.3630218745330738,2.92597165078025,2.537261087424445,49,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Well-Worn,0,1,0
Mar 10 2015,2015-03-10,7.488,0.710140660342261,5.386446150613247,7.306024008822196,3.3630218745330738,2.92597165078025,2.537261087424445,45,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Well-Worn,0,1,0
Mar 11 2015,2015-03-11,6.782,0.7794448223155777,5.2671954957586475,7.297649116710034,3.3630218745330738,2.92597165078025,2.537261087424445,42,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Well-Worn,0,1,0
Mar 12 2015,2015-03-12,6.425,0.8714776386762456,5.159196723649361,7.293285339826703,3.3630218745330738,2.92597165078025,2.537261087424445,59,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Well-Worn,0,1,0
Mar 13 2015,2015-03-13,6.588,0.9041615796244874,5.04188076397161,7.28497319333293,3.3630218745330738,2.92597165078025,2.537261087424445,65,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Well-Worn,0,1,0
Mar 14 2015,2015-03-14,6.656,0.9516156165223854,4.9207093587306385,7.274448521359119,3.3630218745330738,2.92597165078025,2.537261087424445,81,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Well-Worn,0,1,0
Mar 15 2015,2015-03-15,6.301,1.0213090518106802,4.81115380584851,7.26780810935816,3.3630218745330738,2.92597165078025,2.537261087424445,64,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Well-Worn,0,1,0
Mar 16 2015,2015-03-16,5.846,1.1095237789664725,4.717065941622537,7.2664600492412035,3.3630218745330738,2.92597165078025,2.537261087424445,66,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Well-Worn,0,1,0
Mar 17 2015,2015-03-17,5.995,1.1698983004233414,4.613575591703008,7.261468031096565,3.3630218745330738,2.92597165078025,2.537261087424445,69,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Well-Worn,0,1,0
Mar 18 2015,2015-03-18,5.91,1.1670515954476364,4.511184158866068,7.256385435772957,3.3630218745330738,2.92597165078025,2.537261087424445,71,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Well-Worn,0,1,0
Mar 19 2015,2015-03-19,6.363,1.1734312516287202,4.3925401092643135,7.244163502369915,3.3630218745330738,2.92597165078025,2.537261087424445,62,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Well-Worn,0,1,0
Mar 20 2015,2015-03-20,6.736,1.174278748556083,4.265497256307449,7.226694131455802,3.3630218745330738,2.92597165078025,2.537261087424445,62,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Well-Worn,0,1,0
Mar 21 2015,2015-03-21,6.408,1.1602123349064444,4.1487994825038825,7.212535809126113,3.3630218745330738,2.92597165078025,2.537261087424445,77,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Well-Worn,0,1,0
Mar 22 2015,2015-03-22,6.321,1.1633916232144774,4.0358767091127286,7.198764178699893,3.3630218745330738,2.92597165078025,2.537261087424445,75,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Well-Worn,0,1,0
Mar 23 2015,2015-03-23,6.586,1.131348066302558,3.9180782414474558,7.1813970866575305,3.3630218745330738,2.92597165078025,2.537261087424445,50,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Well-Worn,0,1,0
Mar 24 2015,2015-03-24,6.452,1.1222231041118342,3.8056381147507747,7.165066410912939,3.3630218745330738,2.92597165078025,2.537261087424445,49,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Well-Worn,0,1,0
Mar 25 2015,2015-03-25,6.295,1.1122017539005293,3.69897469287349,7.149997300097639,3.3630218745330738,2.92597165078025,2.537261087424445,59,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Well-Worn,0,1,0
Mar 26 2015,2015-03-26,6.505,1.0670020031437375,3.589385231243103,7.132240167955448,3.3630218745330738,2.92597165078025,2.537261087424445,72,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Well-Worn,0,1,0
Mar 27 2015,2015-03-27,6.447,1.020952035416354,3.4833999833397913,7.114745347759812,3.3630218745330738,2.92597165078025,2.537261087424445,66,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Well-Worn,0,1,0
Mar 28 2015,2015-03-28,6.283,0.9871545919995788,3.383227552892951,7.09859285457988,3.3630218745330738,2.92597165078025,2.537261087424445,71,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Well-Worn,0,1,0
Mar 29 2015,2015-03-29,6.079,0.9648127064984162,3.289817579473129,7.084165732295272,3.3630218745330738,2.92597165078025,2.537261087424445,72,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Well-Worn,0,1,0
Mar 30 2015,2015-03-30,5.743,0.9433026604412359,3.2071433869896504,7.072832854148052,3.3630218745330738,2.92597165078025,2.537261087424445,70,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Well-Worn,0,1,0
Mar 31 2015,2015-03-31,5.818,0.9006357269416928,3.1224107482820656,7.060183999357789,3.3630218745330738,2.92597165078025,2.537261087424445,73,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Well-Worn,0,1,0
Apr 01 2015,2015-04-01,5.758,0.8442557417461722,3.0400774923106333,7.047691605664736,3.3630218745330738,2.92597165078025,2.537261087424445,90,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Well-Worn,0,1,0
Apr 02 2015,2015-04-02,5.752,0.7858099855139602,2.958584510512367,7.034817303728971,3.3630218745330738,2.92597165078025,2.537261087424445,93,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Well-Worn,0,1,0
Apr 03 2015,2015-04-03,6.49,0.7176884317429043,2.8641612310217783,7.014756860967273,3.3630218745330738,2.92597165078025,2.537261087424445,77,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Well-Worn,0,1,0
Apr 04 2015,2015-04-04,6.064,0.6612915749701913,2.779009984934267,6.998334811397735,3.3630218745330738,2.92597165078025,2.537261087424445,87,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Well-Worn,0,1,0
Apr 05 2015,2015-04-05,6.153,0.590535028207769,2.6941787554565093,6.980903196769199,3.3630218745330738,2.92597165078025,2.537261087424445,85,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Well-Worn,0,1,0
Apr 06 2015,2015-04-06,6.49,0.5058263626932902,2.607311378392501,6.960502307514175,3.3630218745330738,2.92597165078025,2.537261087424445,70,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Well-Worn,0,1,0
Apr 07 2015,2015-04-07,6.445,0.43352659174178576,2.5235430661215386,6.940422241878135,3.3630218745330738,2.92597165078025,2.537261087424445,81,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Well-Worn,0,1,0
Apr 08 2015,2015-04-08,6.397,0.37368596441413643,2.4428154296043503,6.9206825899788225,3.3630218745330738,2.92597165078025,2.537261087424445,81,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Well-Worn,0,1,0
Apr 09 2015,2015-04-09,6.116,0.302976354299295,2.3683491516933093,6.90313972783948,3.3630218745330738,2.92597165078025,2.537261087424445,78,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Well-Worn,0,1,0
Apr 10 2015,2015-04-10,6.096,0.28882921812293133,2.296113997253132,6.8856475898325264,3.3630218745330738,2.92597165078025,2.537261087424445,76,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Well-Worn,0,1,0
Apr 11 2015,2015-04-11,5.778,0.29932273936167214,2.2324017843947344,6.870644265697338,3.3630218745330738,2.92597165078025,2.537261087424445,101,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Well-Worn,0,1,0
Apr 12 2015,2015-04-12,5.772,0.30263533117976554,2.169770638890993,6.855506941333527,3.3630218745330738,2.92597165078025,2.537261087424445,98,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Well-Worn,0,1,0
Apr 13 2015,2015-04-13,5.601,0.3092643477378784,2.11262769618673,6.841607277581015,3.3630218745330738,2.92597165078025,2.537261087424445,72,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Well-Worn,0,1,0
Apr 14 2015,2015-04-14,5.465,0.33346058031020165,2.059977212990065,6.828632932454793,3.3630218745330738,2.92597165078025,2.537261087424445,61,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Well-Worn,0,1,0
Apr 15 2015,2015-04-15,5.5,0.3495329823453768,2.006307086116874,6.81514559084387,3.3630218745330738,2.92597165078025,2.537261087424445,69,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Well-Worn,0,1,0
Apr 16 2015,2015-04-16,5.265,0.38287802445337993,1.9604881813838595,6.803391249547874,3.3630218745330738,2.92597165078025,2.537261087424445,124,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Well-Worn,0,1,0
Apr 17 2015,2015-04-17,5.201,0.41567461993162463,1.916340830023419,6.791917449460084,3.3630218745330738,2.92597165078025,2.537261087424445,107,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Well-Worn,0,1,0
Apr 18 2015,2015-04-18,4.946,0.46042446183668456,1.881425300576284,6.782325804671071,3.3630218745330738,2.92597165078025,2.537261087424445,123,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Well-Worn,0,1,0
Apr 19 2015,2015-04-19,4.862,0.48793022395462105,1.848191683231809,6.773136465011125,3.3630218745330738,2.92597165078025,2.537261087424445,92,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Well-Worn,0,1,0
Apr 20 2015,2015-04-20,4.641,0.5373340417411921,1.8229803192710803,6.765516828312799,3.3630218745330738,2.92597165078025,2.537261087424445,91,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Well-Worn,0,1,0
Apr 21 2015,2015-04-21,4.614,0.5809939402617061,1.7959038802928153,6.757769223548255,3.3630218745330738,2.92597165078025,2.537261087424445,85,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Well-Worn,0,1,0
Apr 22 2015,2015-04-22,4.682,0.601871296434212,1.7630969678898551,6.7491104510249675,3.3630218745330738,2.92597165078025,2.537261087424445,76,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Well-Worn,0,1,0
Apr 23 2015,2015-04-23,4.482,0.633811477101735,1.7374214437726225,6.741809387895111,3.3630218745330738,2.92597165078025,2.537261087424445,88,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Well-Worn,0,1,0
Apr 24 2015,2015-04-24,4.39,0.6691445946175494,1.7133509148807327,6.7349367058900445,3.3630218745330738,2.92597165078025,2.537261087424445,102,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Well-Worn,0,1,0
Apr 25 2015,2015-04-25,4.49,0.6825185610714446,1.6819400454762905,6.726899188005823,3.3630218745330738,2.92597165078025,2.537261087424445,117,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Well-Worn,0,1,0
Apr 26 2015,2015-04-26,4.258,0.7048276621511628,1.6593314317777978,6.720455506404959,3.3630218745330738,2.92597165078025,2.537261087424445,102,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Well-Worn,0,1,0
Apr 27 2015,2015-04-27,4.32,0.7225462925153846,1.6309861329024782,6.713166676188683,3.3630218745330738,2.92597165078025,2.537261087424445,75,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Well-Worn,0,1,0
Apr 28 2015,2015-04-28,4.342,0.7402475424735119,1.5998046748347525,6.705399390751551,3.3630218745330738,2.92597165078025,2.537261087424445,81,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Well-Worn,0,1,0
Apr 29 2015,2015-04-29,4.253,0.7658245267339445,1.5709407023877457,6.698049573539952,3.3630218745330738,2.92597165078025,2.537261087424445,88,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Well-Worn,0,1,0
Apr 30 2015,2015-04-30,4.134,0.791476331142483,1.5456472135746189,6.691346970131976,3.3630218745330738,2.92597165078025,2.537261087424445,85,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Well-Worn,0,1,0
May 01 2015,2015-05-01,4.214,0.8101035133234493,1.5149387779137422,6.683726244165993,3.3630218745330738,2.92597165078025,2.537261087424445,116,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Well-Worn,0,1,0
May 02 2015,2015-05-02,4.293,0.8220398681497951,1.4801821494683352,6.675251239751373,3.3630218745330738,2.92597165078025,2.537261087424445,106,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Well-Worn,0,1,0
May 03 2015,2015-05-03,4.295,0.7998935913428812,1.444946058562638,6.666535025626311,3.3630218745330738,2.92597165078025,2.537261087424445,102,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Well-Worn,0,1,0
May 04 2015,2015-05-04,4.038,0.8028460302424191,1.4192602830195669,6.659503063089722,3.3630218745330738,2.92597165078025,2.537261087424445,95,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Well-Worn,0,1,0
May 05 2015,2015-05-05,4.039,0.7955368381914762,1.392022895718708,6.652204794329472,3.3630218745330738,2.92597165078025,2.537261087424445,108,M4A4 | 龍王 (Dragon King),M4A4,龍王 (Dragon King),Well-Worn,0,1,0
